Audience_rating,Cast,Critic_rating,Director,Genre,ID,Movie,Release,Review,imdb,weblink
33,"[{u'name': u'Adam Storke', u'id': u'285369605'}, {u'name': u'CCH Pounder', u'id': u'162665772'}, {u'name': u'Cork Hubbert', u'id': u'326299326'}, {u'name': u'Ed Gale', u'id': u'538587963'}, {u'name': u'Jessica Tuck', u'id': u'364645325'}]",-1,[{u'name': u'Ron Silver'}],"[Mystery & Suspense, Science Fiction & Fantasy]",721170932,Lifepod,1993-06-28,http://api.rottentomatoes.com/api/public/v1.0/movies/721170932/reviews.json,0107415,http://www.rottentomatoes.com/m/1042541-lifepod/
71,"[{u'name': u'Kathleen Turner', u'characters': [u'Ruth Matthews'], u'id': u'162658757'}, {u'name': u'Tommy Lee Jones', u'characters': [u'Jake Beerlander'], u'id': u'162666788'}, {u'name': u'Asha Menina', u'characters': [u'Sally Matthews'], u'id': u'770708664'}, {u'name': u'Shiloh Strong', u'characters': [u'Michael Matthews'], u'id': u'770701936'}, {u'name': u'Esther Rolle', u'characters': [u'Adelle'], u'id': u'770692195'}]",63,[{u'name': u'Michael Lessac'}],"[Documentary, Drama, Special Interest]",12746,House of Cards,1992-06-01,http://api.rottentomatoes.com/api/public/v1.0/movies/12746/reviews.json,0064448,http://www.rottentomatoes.com/m/house_of_cards_1992/
51,"[{u'name': u'Kyle MacLachlan', u'characters': [u'Josef K.'], u'id': u'162667394'}, {u'name': u'Anthony Hopkins', u'characters': [u'The Priest'], u'id': u'162653967'}, {u'name': u'Jason Robards', u'characters': [u'Dr. Huld'], u'id': u'162656868'}, {u'name': u'Jean Stapleton', u'characters': [u'Landlady'], u'id': u'364614356'}, {u'name': u'Polly Walker', u'characters': [u'Leni'], u'id': u'364650977'}]",33,"[{u'name': u'David Hugh Jones'}, {u'name': u'David Jones'}]","[Art House & International, Drama]",507004463,The Trial,1993-05-13,http://api.rottentomatoes.com/api/public/v1.0/movies/507004463/reviews.json,0108388,http://www.rottentomatoes.com/m/1047936-trial/
63,"[{u'name': u'Jackie Chan', u'characters': [u'Inspector Eddie Chan'], u'id': u'162661013'}, {u'name': u'Kent Cheng', u'characters': [u'Detective Hung'], u'id': u'411036194'}, {u'name': u'Law Kar-Ying', u'id': u'770804484'}, {u'name': u'Kirk Wong', u'id': u'162707796'}, {u'name': u'Ko Shou-Liang', u'id': u'770789307'}]",94,"[{u'name': u'Kirk Wong'}, {u'name': u'Jackie Chan'}]","[Drama, Action & Adventure, Art House & International]",16164,Crime Story (Zhong an zu) (New Police Story) (Police Dragon),1993-06-24,http://api.rottentomatoes.com/api/public/v1.0/movies/16164/reviews.json,0108656,http://www.rottentomatoes.com/m/1074827-crime_story/
63,"[{u'name': u'Jackie Chan', u'characters': [u'Inspector Eddie Chan'], u'id': u'162661013'}, {u'name': u'Kent Cheng', u'characters': [u'Detective Hung'], u'id': u'411036194'}, {u'name': u'Law Kar-Ying', u'id': u'770804484'}, {u'name': u'Kirk Wong', u'id': u'162707796'}, {u'name': u'Ko Shou-Liang', u'id': u'770789307'}]",94,"[{u'name': u'Kirk Wong'}, {u'name': u'Jackie Chan'}]","[Drama, Action & Adventure, Art House & International]",16164,Crime Story (Zhong an zu) (New Police Story) (Police Dragon),1993-06-24,http://api.rottentomatoes.com/api/public/v1.0/movies/16164/reviews.json,0108656,http://www.rottentomatoes.com/m/1074827-crime_story/
63,"[{u'name': u'Jackie Chan', u'characters': [u'Inspector Eddie Chan'], u'id': u'162661013'}, {u'name': u'Kent Cheng', u'characters': [u'Detective Hung'], u'id': u'411036194'}, {u'name': u'Law Kar-Ying', u'id': u'770804484'}, {u'name': u'Kirk Wong', u'id': u'162707796'}, {u'name': u'Ko Shou-Liang', u'id': u'770789307'}]",94,"[{u'name': u'Kirk Wong'}, {u'name': u'Jackie Chan'}]","[Drama, Action & Adventure, Art House & International]",16164,Crime Story (Zhong an zu) (New Police Story) (Police Dragon),1993-06-24,http://api.rottentomatoes.com/api/public/v1.0/movies/16164/reviews.json,0108656,http://www.rottentomatoes.com/m/1074827-crime_story/
79,"[{u'name': u'Peter Tosh', u'id': u'426554189'}, {u'name': u'Edward 'Bigs' Allen', u'id': u'770696861'}, {u'name': u'Lloyd 'Rocky' Allen', u'id': u'770696862'}, {u'name': u'Andrea Davis', u'id': u'770696863'}, {u'name': u'Sandra Dkiror', u'id': u'770696864'}]",-1,[{u'name': u'Nicholas Campbell'}],[Documentary],770682663,Stepping Razor: Red X,1992-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770682663/reviews.json,0105471,http://www.rottentomatoes.com/m/stepping-razor-red-x/
50,"[{u'name': u'Aaron Kwok', u'characters': [u'Frank'], u'id': u'411489874'}, {u'name': u'Kwok Tsuen On', u'characters': [u'Jack'], u'id': u'770691692'}, {u'name': u'Wu Chien-lien', u'characters': [u'Celia'], u'id': u'770988510'}, {u'name': u'Chien-lien Wu', u'id': u'691322309'}]",-1,[{u'name': u'Benny Chan'}],"[Drama, Action & Adventure, Romance]",770680536,Tian ruo you qing II: Zhi tian chang di jiu (A Moment of Romance II),1992-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770680536/reviews.json,0105589,http://www.rottentomatoes.com/m/moment_of_romance_ii/
50,"[{u'name': u'Jason James Richter', u'characters': [u'Jesse'], u'id': u'162676267'}, {u'name': u'Lori Petty', u'characters': [u'Rae Lindley'], u'id': u'162662596'}, {u'name': u'Jayne Atkinson', u'characters': [u'Annie Greenwood'], u'id': u'551511167'}, {u'name': u'August Schellenberg', u'characters': [u'Randolph Johnson'], u'id': u'364613946'}, {u'name': u'Michael Madsen', u'characters': [u'Glen Greenwood'], u'id': u'162676269'}]",57,[{u'name': u'Simon Wincer'}],"[Drama, Action & Adventure, Kids & Family]",11960,Free Willy,1993-07-16,http://api.rottentomatoes.com/api/public/v1.0/movies/11960/reviews.json,0106965,http://www.rottentomatoes.com/m/free_willy/
79,"[{u'name': u'Clint Eastwood', u'characters': [u'Frank Herrigan'], u'id': u'162659169'}, {u'name': u'John Malkovich', u'characters': [u'Mitch Leary'], u'id': u'162655610'}, {u'name': u'Rene Russo', u'characters': [u'Lilly Raines'], u'id': u'162654462'}, {u'name': u'Dylan McDermott', u'characters': [u'Al D'Andrea'], u'id': u'162674210'}, {u'name': u'Gary Cole', u'characters': [u'Bill Watts'], u'id': u'162678007'}]",95,[{u'name': u'Wolfgang Petersen'}],"[Mystery & Suspense, Action & Adventure]",16314,In the Line of Fire,1993-07-09,http://api.rottentomatoes.com/api/public/v1.0/movies/16314/reviews.json,0107206,http://www.rottentomatoes.com/m/in_the_line_of_fire/
70,"[{u'name': u'Bette Midler', u'characters': [u'Winifred Sanderson'], u'id': u'162659059'}, {u'name': u'Sarah Jessica Parker', u'characters': [u'Sarah Sanderson'], u'id': u'162659060'}, {u'name': u'Kathy Najimy', u'characters': [u'Mary Sanderson'], u'id': u'162659061'}, {u'name': u'Omri Katz', u'characters': [u'Max Dennison'], u'id': u'364616920'}, {u'name': u'Thora Birch', u'characters': [u'Dani Dennison'], u'id': u'162671799'}]",32,[{u'name': u'Kenny Ortega'}],"[Kids & Family, Science Fiction & Fantasy, Comedy]",10010,Hocus Pocus,1993-07-16,http://api.rottentomatoes.com/api/public/v1.0/movies/10010/reviews.json,0107120,http://www.rottentomatoes.com/m/1045250-hocus_pocus/
59,"[{u'name': u'Pauly Shore', u'characters': [u'Crawl'], u'id': u'162665838'}, {u'name': u'Carla Gugino', u'characters': [u'Rebecca Warner'], u'id': u'162662384'}, {u'name': u'Lane Smith', u'characters': [u'Walter Warner'], u'id': u'382192944'}, {u'name': u'Cindy Pickett', u'characters': [u'Connie Warner'], u'id': u'284516334'}, {u'name': u'Mason Adams', u'characters': [u'Walter Warner Sr.'], u'id': u'364645802'}]",22,[{u'name': u'Steve Rash'}],[Comedy],10642,Son in Law,1993-07-02,http://api.rottentomatoes.com/api/public/v1.0/movies/10642/reviews.json,0108186,http://www.rottentomatoes.com/m/son_in_law_1993/
81,"[{u'name': u'Cary Elwes', u'characters': [u'Robin Hood'], u'id': u'162657306'}, {u'name': u'Richard Lewis', u'characters': [u'Prince John'], u'id': u'224894655'}, {u'name': u'Roger Rees', u'characters': [u'Sheriff of Rottingham'], u'id': u'335716559'}, {u'name': u'Amy Yasbeck', u'characters': [u'Maid Marian'], u'id': u'312220754'}, {u'name': u'Mark Blankfield', u'characters': [u'Blinkin'], u'id': u'721134310'}]",48,[{u'name': u'Mel Brooks'}],[Comedy],12696,Robin Hood: Men in Tights,1993-07-28,http://api.rottentomatoes.com/api/public/v1.0/movies/12696/reviews.json,0107977,http://www.rottentomatoes.com/m/robin_hood_men_in_tights/
84,"[{u'name': u'Janet Jackson', u'characters': [u'Justice'], u'id': u'162692347'}, {u'name': u'Tupac Shakur', u'characters': [u'Lucky'], u'id': u'162687005'}, {u'name': u'Regina King', u'characters': [u'Iesha'], u'id': u'162661859'}, {u'name': u'Joe Torry', u'characters': [u'Chicago'], u'id': u'162692348'}, {u'name': u'Maya Angelou', u'characters': [u'Aunt June'], u'id': u'162674202'}]",31,[{u'name': u'John Singleton'}],[Drama],13452,Poetic Justice,1993-07-23,http://api.rottentomatoes.com/api/public/v1.0/movies/13452/reviews.json,0107840,http://www.rottentomatoes.com/m/poetic_justice/
69,"[{u'name': u'Mike Myers', u'characters': [u'Charlie/Stuart Mackenzie'], u'id': u'162659399'}, {u'name': u'Nancy Travis', u'characters': [u'Harriet Michaels'], u'id': u'162665264'}, {u'name': u'Anthony LaPaglia', u'characters': [u'Tony Giardino'], u'id': u'162674586'}, {u'name': u'Amanda Plummer', u'characters': [u'Rose Michaels'], u'id': u'162727116'}, {u'name': u'Brenda Fricker', u'characters': [u'May Mackenzie'], u'id': u'162662626'}]",52,[{u'name': u'Thomas Schlamme'}],"[Comedy, Romance]",10601,So I Married an Axe Murderer,1993-07-30,http://api.rottentomatoes.com/api/public/v1.0/movies/10601/reviews.json,0108174,http://www.rottentomatoes.com/m/so_i_married_an_axe_murderer/
75,"[{u'name': u'Jet Li', u'characters': [u'Fong Sai Yuk'], u'id': u'162652223'}, {u'name': u'Amy Kwok', u'id': u'416857328'}, {u'name': u'Michelle Reis', u'id': u'364653730'}, {u'name': u'Corey Yuen', u'id': u'162662565'}, {u'name': u'Sibelle Hu', u'characters': [u'Fong Sai Yuk's Mom'], u'id': u'364620039'}]",-1,[{u'name': u'Corey Yuen'}],"[Action & Adventure, Art House & International, Comedy]",416857322,Fong Shi Yu II: Wan fu mo di (The Legend 2)(The Legend II),1993-11-01,http://api.rottentomatoes.com/api/public/v1.0/movies/416857322/reviews.json,0106937,http://www.rottentomatoes.com/m/legend_2/
40,"[{u'name': u'Wesley Snipes', u'characters': [u'Web Smith'], u'id': u'162662526'}, {u'name': u'Harvey Keitel', u'characters': [u'Tom Graham'], u'id': u'162664761'}, {u'name': u'Kevin Anderson', u'characters': [u'Bob Richmond'], u'id': u'162733485'}, {u'name': u'Mako', u'characters': [u'Yoshida-san'], u'id': u'364611029'}, {u'name': u'Ray Wise', u'characters': [u'Sen. John Morton'], u'id': u'162689781'}]",35,[{u'name': u'Philip Kaufman'}],"[Drama, Action & Adventure, Mystery & Suspense]",14232,Rising Sun,1993-07-30,http://api.rottentomatoes.com/api/public/v1.0/movies/14232/reviews.json,0107969,http://www.rottentomatoes.com/m/rising_sun/
28,"[{u'name': u'Richard Dreyfuss', u'characters': [u'Chris Lecce'], u'id': u'162661009'}, {u'name': u'Emilio Estevez', u'characters': [u'Bill Reimers'], u'id': u'162663376'}, {u'name': u'Rosie O'Donnell', u'characters': [u'Gina Garrett'], u'id': u'162670098'}, {u'name': u'Dennis Farina', u'characters': [u'Brian O'Hara'], u'id': u'162669618'}, {u'name': u'Marcia Strassman', u'characters': [u'Pam O'Hara'], u'id': u'551479493'}]",14,[{u'name': u'John Badham'}],"[Action & Adventure, Comedy]",11855,Another Stakeout,1993-07-23,http://api.rottentomatoes.com/api/public/v1.0/movies/11855/reviews.json,0106292,http://www.rottentomatoes.com/m/another_stakeout/
37,"[{u'name': u'Ellen De Generes', u'id': u'771389850'}, {u'name': u'Dan Aykroyd', u'characters': [u'Beldar'], u'id': u'162664389'}, {u'name': u'Jane Curtin', u'characters': [u'Prymaat'], u'id': u'162665319'}, {u'name': u'Michelle Burke', u'characters': [u'Connie'], u'id': u'770689299'}, {u'name': u'Michael McKean', u'characters': [u'Gorman Seedling'], u'id': u'162661538'}]",34,"[{u'name': u'Steven Barron'}, {u'name': u'Steve Barron'}]","[Science Fiction & Fantasy, Comedy]",10612,Coneheads,1993-07-23,http://api.rottentomatoes.com/api/public/v1.0/movies/10612/reviews.json,0106598,http://www.rottentomatoes.com/m/coneheads/
100,"[{u'name': u'Allen Ginsberg', u'id': u'364623157'}, {u'name': u'Andrei Cordescu', u'id': u'770784091'}]",100,[{u'name': u'Roger Weisberg'}],"[Documentary, Comedy, Special Interest]",770738365,Road Scholar,1992-06-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770738365/reviews.json,0107974,http://www.rottentomatoes.com/m/road_scholar/
0,"[{u'name': u'Sally Kirkland', u'characters': [u'Jenny'], u'id': u'162669006'}, {u'name': u'James Brolin', u'characters': [u'Henry'], u'id': u'162670952'}, {u'name': u'Kris Kristofferson', u'characters': [u'Tom'], u'id': u'162654718'}, {u'name': u'Pam Gidley', u'characters': [u'Samantha'], u'id': u'770751146'}, {u'name': u'Pamela Gidley', u'characters': [u'Sam'], u'id': u'162673730'}]",-1,[{u'name': u'Rod McCall'}],"[Western, Drama, Romance]",770737399,Cheatin' Hearts,1994-04-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770737399/reviews.json,0107773,http://www.rottentomatoes.com/m/cheatin_hearts/
86,"[{u'name': u'Bela Lehoczki', u'id': u'771554660'}, {u'name': u'Bruce Weber', u'id': u'364613999'}, {u'name': u'Max Parrish', u'characters': [u'Eli / Bud / Fritz'], u'id': u'770675971'}, {u'name': u'Adrienne Shelly', u'characters': [u'Dannie'], u'id': u'162714185'}, {u'name': u'Sean Young', u'characters': [u'Twinkle'], u'id': u'162671441'}]",-1,[{u'name': u'Joel Hershman'}],[Comedy],770673269,"Hold Me, Thrill Me, Kiss Me",1993-07-30,http://api.rottentomatoes.com/api/public/v1.0/movies/770673269/reviews.json,0104428,http://www.rottentomatoes.com/m/hold_me_thrill_me_kiss_me/
60,"[{u'name': u'Claudio Bigagli', u'characters': [u'Corrado/Alessandr'], u'id': u'162703939'}, {u'name': u'Galatea Ranzi', u'characters': [u'Elisabette/Elisa'], u'id': u'405588637'}, {u'name': u'Michael Vartan', u'characters': [u'Jean/Massimo'], u'id': u'162652169'}, {u'name': u'Constanze Engelbrecht', u'characters': [u'Juliette'], u'id': u'770695190'}, {u'name': u'Athina Cenci', u'characters': [u'Gina'], u'id': u'770780435'}]",67,"[{u'name': u'Paolo Taviani'}, {u'name': u'Vittorio Taviani'}]","[Art House & International, Drama]",770682022,Fiorile (Wild Flower),1993-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770682022/reviews.json,0106911,http://www.rottentomatoes.com/m/fiorile/
42,"[{u'name': u'Andrew McCarthy', u'characters': [u'Larry Wilson'], u'id': u'162664778'}, {u'name': u'Jonathan Silverman', u'characters': [u'Richard Parker'], u'id': u'162665740'}, {u'name': u'Terry Kiser', u'characters': [u'Bernie Lomax'], u'id': u'162665741'}, {u'name': u'Troy Beyer', u'characters': [u'Claudia'], u'id': u'162674136'}, {u'name': u'Barry Bostwick', u'characters': [u'Hummel'], u'id': u'162677211'}]",10,[{u'name': u'Robert Klane'}],[Comedy],10627,Weekend at Bernie's II,1993-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/10627/reviews.json,0108539,http://www.rottentomatoes.com/m/weekend_at_bernies_ii/
50,"[{u'name': u'Jian Cui', u'id': u'770679456'}, {u'name': u'Wen Li', u'id': u'770688140'}, {u'name': u'Li Wei', u'id': u'770688142'}, {u'name': u'Yu Feihong', u'id': u'770688139'}, {u'name': u'Bian Tianshuo', u'id': u'770688141'}]",-1,"[{u'name': u'Yuan Zhang'}, {u'name': u'Zhang Yuan'}]","[Art House & International, Drama]",770679102,Beijing za zhong (Beijing Bastards),1994-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770679102/reviews.json,0106378,http://www.rottentomatoes.com/m/beijing_bastards/
100,[],-1,"[{u'name': u'S. Shankar'}, {u'name': u'Shankar'}]",[Art House & International],770765765,Gentleman,1993-07-13,http://api.rottentomatoes.com/api/public/v1.0/movies/770765765/reviews.json,0482389,http://www.rottentomatoes.com/m/gentleman/
83,"[{u'name': u'Thierno Ndiaye', u'characters': [u'Guelwaar'], u'id': u'770731292'}, {u'name': u'Omar Seck', u'characters': [u'Gora'], u'id': u'770829051'}, {u'name': u'Ndiawar Diop', u'characters': [u'Barthelemy'], u'id': u'771613825'}, {u'name': u'Mame Ndoumbe Diop', u'characters': [u'Ngoy'], u'id': u'770693705'}, {u'name': u'Isseu Niang', u'characters': [u'Veronique'], u'id': u'770691927'}]",100,[{u'name': u'Ousmane Sembene'}],[Drama],770678383,Guelwaar,1992-01-06,http://api.rottentomatoes.com/api/public/v1.0/movies/770678383/reviews.json,0104373,http://www.rottentomatoes.com/m/guelwaar/
88,"[{u'name': u'JoBeth Williams', u'characters': [u'Natalie'], u'id': u'162654180'}, {u'name': u'Talia Shire', u'characters': [u'Maggie'], u'id': u'162671523'}, {u'name': u'Lindsay Crouse', u'characters': [u'Rheza'], u'id': u'162667063'}, {u'name': u'Helen Slater', u'characters': [u'Hannah'], u'id': u'162667287'}, {u'name': u'Ally Sheedy', u'characters': [u'Elizabeth'], u'id': u'162661744'}]",-1,[{u'name': u'Linda Yellen'}],[Drama],770739782,Chantilly Lace,1993-06-01,http://api.rottentomatoes.com/api/public/v1.0/movies/770739782/reviews.json,0106543,http://www.rottentomatoes.com/m/chantilly_lace/
86,"[{u'name': u'Joseph Paur', u'id': u'770737969'}, {u'name': u'Ivey Lloyd', u'id': u'770691987'}, {u'name': u'Cynthia Jump', u'id': u'771030354'}, {u'name': u'Allison Breinholt', u'id': u'771547470'}, {u'name': u'Dalin Christiansen', u'id': u'770691985'}]",-1,"[{u'name': u'Corina Van Eijk'}, {u'name': u'Leo D. Paur'}]","[Musical & Performing Arts, Drama]",19367,Rigoletto,1993-01-01,http://api.rottentomatoes.com/api/public/v1.0/movies/19367/reviews.json,0420871,http://www.rottentomatoes.com/m/1135043-rigoletto/
78,"[{u'name': u'Cliff Lazenby', u'id': u'770714871'}, {u'name': u'Eric Stuart', u'id': u'496918658'}, {u'name': u'Hideo Seaver', u'id': u'770714873'}, {u'name': u'Jack Taylor', u'id': u'247567784'}, {u'name': u'Megumi Ogata', u'id': u'770670962'}]",-1,[{u'name': u'Masakatsu Iijima'}],"[Action & Adventure, Animation, Science Fiction & Fantasy]",312335508,Yu Yu Hakusho: The Movie - Poltergeist Report,1994-12-31,http://api.rottentomatoes.com/api/public/v1.0/movies/312335508/reviews.json,0185133,http://www.rottentomatoes.com/m/yu_yu_hakusho_the_movie_poltergeist_report/
71,"[{u'name': u'River Phoenix', u'characters': [u'James Wright'], u'id': u'162663896'}, {u'name': u'Samantha Mathis', u'characters': [u'Miranda Presley'], u'id': u'162656115'}, {u'name': u'Dermot Mulroney', u'characters': [u'Kyle Davidson'], u'id': u'162652930'}, {u'name': u'Sandra Bullock', u'characters': [u'Linda Lue Linden'], u'id': u'162652205'}, {u'name': u'K.T. Oslin', u'characters': [u'Lucy'], u'id': u'770884453'}]",57,[{u'name': u'Peter Bogdanovich'}],"[Drama, Romance, Musical & Performing Arts, Comedy]",54489947,The Thing Called Love,1993-07-16,http://api.rottentomatoes.com/api/public/v1.0/movies/54489947/reviews.json,0108327,http://www.rottentomatoes.com/m/thing_called_love/
64,"[{u'name': u'Jonathan Silverman', u'characters': [u'Barry Thomas'], u'id': u'162665740'}, {u'name': u'Helen Slater', u'characters': [u'Lisa Fredericks'], u'id': u'162667287'}, {u'name': u'Martin Landau', u'characters': [u'Dr. Thadius Moxley'], u'id': u'162658209'}, {u'name': u'Jeremy Piven', u'characters': [u'Howard Richter'], u'id': u'162654464'}, {u'name': u'Nicolas Surovy', u'characters': [u'Roy Denk'], u'id': u'493981698'}]",-1,[{u'name': u'Jack Sholder'}],"[Drama, Television, Mystery & Suspense, Science Fiction & Fantasy, Comedy]",770672626,12:01,1993-07-05,http://api.rottentomatoes.com/api/public/v1.0/movies/770672626/reviews.json,0106188,http://www.rottentomatoes.com/m/1201/
